tournament_id;date;meta;archetype_id;opponent_id;wins;losses;ties;matches;win_rate;win_rate_convention
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;mega-lucario-ex;beedrill-ex-cri;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;toxtricity-box;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;crustle-dri;toxtricity-box;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-ex;dragapult-blaziken;3;2;0;5;0.6;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-blaziken;dragapult-ex;1;4;0;5;0.2;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-ex;galvantula-ex;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;galvantula-ex;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;alakazam-dudunsparce;lopunny-dudunsparce;1;1;0;2;0.5;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;lopunny-dudunsparce;alakazam-dudunsparce;1;1;0;2;0.5;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;mega-excadrill-ex;lucario-hariyama;0;3;0;3;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;lucario-hariyama;mega-excadrill-ex;3;0;0;3;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;crustle-dri;dhelmise-pbl;2;0;0;2;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dhelmise-pbl;crustle-dri;0;2;0;2;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;seaking-pre;basic-box-m;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;basic-box-m;seaking-pre;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;basic-box-m;alakazam-dudunsparce;1;3;0;4;0.25;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;alakazam-dudunsparce;basic-box-m;3;1;0;4;0.75;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;azumarill-ssp;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-ex;azumarill-ssp;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-dusknoir;starmie-dusknoir;0;2;0;2;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;starmie-dusknoir;dragapult-dusknoir;2;0;0;2;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;mega-lucario-ex;dhelmise-pbl;0;2;0;2;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dhelmise-pbl;mega-lucario-ex;2;0;0;2;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;alakazam-dudunsparce;lucario-hariyama;4;3;0;7;0.571429;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;lucario-hariyama;alakazam-dudunsparce;2;5;0;7;0.285714;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;slowking-scr;lucario-hariyama;1;3;0;4;0.25;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;lucario-hariyama;slowking-scr;2;2;0;4;0.5;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;alakazam-dudunsparce;mega-excadrill-ex;2;0;0;2;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;mega-excadrill-ex;alakazam-dudunsparce;0;2;0;2;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-dusknoir;alakazam-dudunsparce;4;1;0;5;0.8;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;alakazam-dudunsparce;dragapult-dusknoir;1;4;0;5;0.2;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;ogerpon-meganium-hydrapple;festival-lead;1;2;0;3;0.333333;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;festival-lead;ogerpon-meganium-hydrapple;0;3;0;3;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;seaking-pre;lucario-hariyama;1;1;0;2;0.5;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;lucario-hariyama;seaking-pre;0;2;0;2;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;cinccino-ex;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-dusknoir;cinccino-ex;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;slowking-scr;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;alakazam-dudunsparce;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;n-zoroark;mega-lucario-ex;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;mega-lucario-ex;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-blaziken;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;raging-bolt-ogerpon;dragapult-blaziken;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dhelmise-pbl;festival-lead;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;festival-lead;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;mega-excadrill-ex;wailord-ex;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;wailord-ex;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;alakazam-dusknoir;bronzong-tef;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;bronzong-tef;alakazam-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;ogerpon-meganium-arboliva;lucario-hariyama;1;1;0;2;0.5;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;lucario-hariyama;ogerpon-meganium-arboliva;1;1;0;2;0.5;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;n-zoroark;lucario-hariyama;1;1;0;2;0.5;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;lucario-hariyama;n-zoroark;1;1;0;2;0.5;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;seaking-pre;dragapult-dusknoir;0;2;0;2;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-dusknoir;seaking-pre;2;0;0;2;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;starmie-froslass;dragapult-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-dudunsparce;starmie-froslass;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-dusknoir;toxtricity-pfl;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;toxtricity-pfl;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;alakazam-dudunsparce;dragapult-ex;4;4;0;8;0.5;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-ex;alakazam-dudunsparce;4;4;0;8;0.5;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;raging-bolt-ogerpon;ogerpon-meganium-arboliva;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;ogerpon-meganium-arboliva;raging-bolt-ogerpon;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;grimmsnarl-froslass;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-ex;grimmsnarl-froslass;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;slowking-scr;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dhelmise-pbl;slowking-scr;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;alakazam-dudunsparce;cynthia-garchomp-ex;0;3;0;3;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;cynthia-garchomp-ex;alakazam-dudunsparce;3;0;0;3;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;bronzong-tef;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-ex;bronzong-tef;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;tyranitar-jtg;ogerpon-meganium-arboliva;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;ogerpon-meganium-arboliva;tyranitar-jtg;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;alakazam-dudunsparce;raging-bolt-ogerpon;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;raging-bolt-ogerpon;alakazam-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;lucario-hariyama;ogerpon-meganium-hydrapple;0;4;0;4;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;ogerpon-meganium-hydrapple;lucario-hariyama;3;1;0;4;0.75;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;greninja-ex;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-dusknoir;greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;toxtricity-box;lucario-hariyama;1;1;0;2;0.5;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;lucario-hariyama;toxtricity-box;1;1;0;2;0.5;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;toxtricity-box;dragapult-ex;4;1;0;5;0.8;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-ex;toxtricity-box;1;4;0;5;0.2;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;n-zoroark;dragapult-ex;1;1;0;2;0.5;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-ex;n-zoroark;1;1;0;2;0.5;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;slowking-scr;crustle-dri;2;0;0;2;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;crustle-dri;slowking-scr;0;2;0;2;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;n-zoroark;cynthia-garchomp-ex;0;2;0;2;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;cynthia-garchomp-ex;n-zoroark;2;0;0;2;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dhelmise-pbl;beedrill-ex-cri;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;beedrill-ex-cri;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;mega-starmie-ex;dragapult-ex;0;2;0;2;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-ex;mega-starmie-ex;2;0;0;2;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-blaziken;ogerpon-meganium-arboliva;0;2;0;2;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;ogerpon-meganium-arboliva;dragapult-blaziken;2;0;0;2;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-iron-thorns;dragapult-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;dragapult-dudunsparce;dragapult-iron-thorns;1;0;0;1;1.0;mitUnentschieden
6a9cdee2ab080c8c957fb8ae;2026-09-06;TEF-PBL;basic-box-m;slowking-scr;1;2;0;3;0.333333;mitUnentschieden
